"adam-king-of-shawarma-and-gyro-portland-3"|"Adam King of Shawarma & Gyro"|"lebanese, streetvendors"|"25"|"4.5"|"https://www.yelp.com/biz/adam-king-of-shawarma-and-gyro-portland-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5038826666"|"SW 3rd & Ash St"|"Portland"|"OR"|"97204"
"adamariz-taqueria-portland"|"Adamariz Taqueria"|"mexican"|"1"|"5.0"|"https://www.yelp.com/biz/adamariz-taqueria-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039601429"|"221 N Killingsworth St"|"Portland"|"OR"|"97217"
"addis-market-beaverton"|"Addis Market"|"importedfood"|"1"|"3.0"|"https://www.yelp.com/biz/addis-market-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036013940"|"17895 SW Tualatin Valley Hwy"|"Beaverton"|"OR"|"97006"
"addys-sandwich-bar-portland"|"Addy's Sandwich Bar"|"sandwiches"|"118"|"4.0"|"https://www.yelp.com/biz/addys-sandwich-bar-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032670994"|"911 SW 10th Ave"|"Portland"|"OR"|"97205"
"adobe-rose-cafe-portland"|"Adobe Rose Cafe"|"mexican, tex-mex"|"54"|"3.5"|"https://www.yelp.com/biz/adobe-rose-cafe-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032359114"|"1634 SE Bybee Blvd"|"Portland"|"OR"|"97202"
"affogato-portland"|"Affogato"|"coffee, gelato, icecream"|"77"|"4.5"|"https://www.yelp.com/biz/affogato-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039914200"|"8712 N Lombard St"|"Portland"|"OR"|"97203"
"africafe-portland"|"AfriCafe"|"cafes, hotdogs"|"1"|"3.0"|"https://www.yelp.com/biz/africafe-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"SW Zoo Rd"|"Portland"|"OR"|"97221"
"african-paradise-banadir-restaurant-portland"|"African Paradise Banadir Restaurant"|"african"|"1"|"3.0"|"https://www.yelp.com/biz/african-paradise-banadir-restaurant-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"511 NE 76th Ave"|"Portland"|"OR"|"97213"
"after-dark-cookies-portland"|"After Dark Cookies"|"desserts, fooddeliveryservices"|"14"|"5.0"|"https://www.yelp.com/biz/after-dark-cookies-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9713616986"|""|"Portland"|"OR"|"97202"
"afuri-portland"|"Afuri"|"izakaya, ramen, sushi"|"94"|"4.0"|"https://www.yelp.com/biz/afuri-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034685001"|"923 SE 7th Ave"|"Portland"|"OR"|"97214"
"ag-sports-bar-beaverton"|"Ag Sports Bar"|"asianfusion, karaoke, sportsbars"|"12"|"3.5"|"https://www.yelp.com/biz/ag-sports-bar-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036464611"|"14342 SW Allen Blvd"|"Beaverton"|"OR"|"97005"
"ahla-w-sahla-portland"|"Ahla W Sahla"|"foodstands, mediterranean"|"3"|"2.5"|"https://www.yelp.com/biz/ahla-w-sahla-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039018951"|"SW 4th Ave & College St."|"Portland"|"OR"|"97201"
"aji-tram-lake-oswego-2"|"Aji Tram"|"asianfusion"|"147"|"4.0"|"https://www.yelp.com/biz/aji-tram-lake-oswego-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5033426249"|"4477 SW Lakeview Blvd"|"Lake Oswego"|"OR"|"97035"
"akasaru-ramen-portland"|"Akasaru Ramen"|"noodles, ramen"|"40"|"4.0"|"https://www.yelp.com/biz/akasaru-ramen-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032847000"|"2712 NE Alberta St"|"Portland"|"OR"|"97211"
"al-amir-restaurant-portland"|"Al-Amir Restaurant"|"lebanese"|"208"|"4.0"|"https://www.yelp.com/biz/al-amir-restaurant-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032740010"|"223 SW Stark St"|"Portland"|"OR"|"97204"
"al-mawj-food-cart-portland"|"Al Mawj Food Cart"|"foodtrucks"|"5"|"3.5"|"https://www.yelp.com/biz/al-mawj-food-cart-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5037505263"|"SW 10th and Alder"|"Portland"|"OR"|"97205"
"al-thai-food-portland-2"|"Al Thai Food"|"thai"|"11"|"5.0"|"https://www.yelp.com/biz/al-thai-food-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032853278"|"330 North Marine Dr"|"Portland"|"OR"|"97217"
"aladdins-cafe-portland"|"Aladdin's Cafe"|"lebanese, mediterranean, syrian"|"177"|"4.0"|"https://www.yelp.com/biz/aladdins-cafe-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035467686"|"6310 NE 33rd Ave"|"Portland"|"OR"|"97211"
"alberta-15-portland"|"Alberta 15"|"streetvendors"|"1"|"2.0"|"https://www.yelp.com/biz/alberta-15-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"1477 NE Alberta ST"|"Portland"|"OR"|"97211"
"alberta-street-art-walk-portland"|"Alberta Street Art Walk"|"localflavor, nightlife"|"2"|"4.0"|"https://www.yelp.com/biz/alberta-street-art-walk-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"NE Alberta St"|"Portland"|"OR"|"97209"
"alberta-street-pub-portland"|"Alberta Street Pub"|"beerbar, cocktailbars, tradamerican"|"105"|"4.0"|"https://www.yelp.com/biz/alberta-street-pub-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032847665"|"1036 NE Alberta St"|"Portland"|"OR"|"97211"
"albertinas-kitchen-portland-2"|"Albertina's Kitchen"|"newamerican, nonprofit"|"7"|"4.5"|"https://www.yelp.com/biz/albertinas-kitchen-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032310216"|"424 NE 22nd Ave"|"Portland"|"OR"|"97232"
"albertsons-food-and-pharmacy-lake-oswego"|"Albertsons Food and Pharmacy"|"bakeries, drugstores, grocery"|"4"|"3.5"|"https://www.yelp.com/biz/albertsons-food-and-pharmacy-lake-oswego?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036353429"|"16190 Boones Ferry Rd"|"Lake Oswego"|"OR"|"97034"
"albertsons-hillsboro"|"Albertson's"|"drugstores, grocery"|"13"|"3.0"|"https://www.yelp.com/biz/albertsons-hillsboro?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035917557"|"7500 SW Baseline Rd"|"Hillsboro"|"OR"|"97123"
"albertsons-tigard"|"Albertsons"|"grocery"|"7"|"3.5"|"https://www.yelp.com/biz/albertsons-tigard?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035900543"|"14300 SW Barrows Rd"|"Tigard"|"OR"|"97223"
"albina-press-portland"|"Albina Press"|"coffee"|"159"|"4.0"|"https://www.yelp.com/biz/albina-press-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"4637 N Albina Ave"|"Portland"|"OR"|"97214"
"alder-street-food-cart-pods-portland"|"Alder Street Food Cart Pods"|"foodstands"|"4"|"5.0"|"https://www.yelp.com/biz/alder-street-food-cart-pods-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"SW Alder St Sw 10th Ave"|"Portland"|"OR"|"97205"
"alessio-baking-company-portland"|"Alessio Baking Company"|"bakeries, italian"|"7"|"4.0"|"https://www.yelp.com/biz/alessio-baking-company-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032318100"|"2025 SE 11th Ave"|"Portland"|"OR"|"97214"
"all-american-ice-cream-and-frozen-yogurt-portland"|"All American Ice Cream & Frozen Yogurt"|"icecream"|"12"|"2.0"|"https://www.yelp.com/biz/all-american-ice-cream-and-frozen-yogurt-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032845210"|"2300 Lloyd Center"|"Portland"|"OR"|"97232"
"all-stop-tobacco-tigard"|"All Stop Pipes  & Tobacco"|"hookah_bars, tobaccoshops, vapeshops"|"1"|"1.0"|"https://www.yelp.com/biz/all-stop-tobacco-tigard?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5037472379"|"12215 SW Main St"|"Portland"|"OR"|"97223"
"allans-authentic-mexican-restaurant-portland"|"Allan's Authentic Mexican Restaurant"|"mexican"|"129"|"4.0"|"https://www.yelp.com/biz/allans-authentic-mexican-restaurant-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036291764"|"18305 NW West Union Rd, Ste 6F"|"Portland"|"OR"|"97229"
"allen-market-beaverton"|"Allen Market"|"convenience, grocery"|"2"|"3.0"|"https://www.yelp.com/biz/allen-market-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036436010"|"5970 SW Hall Blvd"|"Beaverton"|"OR"|"97005"
"alleyway-cafe-and-bar-portland"|"Alleyway Cafe & Bar"|"bars, newamerican"|"75"|"3.5"|"https://www.yelp.com/biz/alleyway-cafe-and-bar-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032877760"|"2415 Ne Alberta St"|"Portland"|"OR"|"97211"
"alma-chocolate-portland"|"Alma Chocolate"|"bakeries, chocolate, coffee"|"93"|"4.5"|"https://www.yelp.com/biz/alma-chocolate-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035170262"|"140 NE 28th Ave"|"Portland"|"OR"|"97232"
"alma-chocolate-portland-2"|"Alma Chocolate"|"chocolate"|"2"|"5.0"|"https://www.yelp.com/biz/alma-chocolate-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035170262"|"1323 SE 7th Ave"|"Portland"|"OR"|"97214"
"almost-famous-by-tracy-portland"|"Almost Famous by Tracy"|"bakeries"|"1"|"5.0"|"https://www.yelp.com/biz/almost-famous-by-tracy-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"8665 SW Canyon Rd"|"Portland"|"OR"|"97225"
"aloha-baskin-robbins-aloha"|"Aloha Baskin Robbins"|"icecream"|"2"|"4.5"|"https://www.yelp.com/biz/aloha-baskin-robbins-aloha?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032593301"|"18605 SW Farmington Road"|"Aloha"|"OR"|"97007"
"aloha-grill-tualatin-3"|"Aloha Grill"|"bbq, hawaiian, seafood"|"99"|"3.5"|"https://www.yelp.com/biz/aloha-grill-tualatin-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036129091"|"19267 SW Martinazzi Ave"|"Tualatin"|"OR"|"97062"
"aloha-halal-meat-market-beaverton"|"Aloha Halal Meat Market"|"herbsandspices, meats"|"1"|"5.0"|"https://www.yelp.com/biz/aloha-halal-meat-market-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032599343"|"17937 SW Tualatin Valley Hwy"|"Beaverton"|"OR"|"97006"
"aloha-kokiyo-teriyaki-beaverton"|"Aloha Kokiyo Teriyaki"|"japanese"|"23"|"3.0"|"https://www.yelp.com/biz/aloha-kokiyo-teriyaki-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036494937"|"20437 SW Tualatin Valley Hwy"|"Beaverton"|"OR"|"97006"
"aloha-station-beaverton"|"Aloha Station"|"poolhalls, pubs, sportsbars"|"22"|"3.5"|"https://www.yelp.com/biz/aloha-station-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036497666"|"3765 SW 185th Ave"|"Beaverton"|"OR"|"97007"
"alotto-gelato-hillsboro"|"Alotto Gelato"|"gelato"|"19"|"4.5"|"https://www.yelp.com/biz/alotto-gelato-hillsboro?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9712022342"|"933 NE Orenco Station Pkwy"|"Hillsboro"|"OR"|"97124"
"alotto-gelato-portland"|"Alotto Gelato"|"coffee, gelato, icecream"|"150"|"4.5"|"https://www.yelp.com/biz/alotto-gelato-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032281709"|"931 NW 23rd Ave"|"Portland"|"OR"|"97210"
"alpenrose-dairy-portland"|"Alpenrose Dairy"|"gourmet"|"16"|"4.0"|"https://www.yelp.com/biz/alpenrose-dairy-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032441133"|"6149 SW Shattuck Rd"|"Portland"|"OR"|"97221"
"alphabet-district-portland-2"|"Alphabet District"|"localflavor"|"5"|"5.0"|"https://www.yelp.com/biz/alphabet-district-portland-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"500 NW 23rd"|"Portland"|"OR"|"97210"
"als-den-portland"|"Al's Den"|"musicvenues, pubs"|"39"|"4.0"|"https://www.yelp.com/biz/als-den-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"1250-1298 SW Stark St"|"Portland"|"OR"|"97205"
"altabira-city-tavern-portland"|"Altabira City Tavern"|"gastropubs, newamerican"|"125"|"3.5"|"https://www.yelp.com/biz/altabira-city-tavern-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039633600"|"Eastlund Hotel, 1021 NE Grand Ave , Ste 600"|"Portland"|"OR"|"97232"
"altengartz-portland"|"Altengartz"|"foodstands, german"|"96"|"4.5"|"https://www.yelp.com/biz/altengartz-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039752549"|"1000 SW Alder St"|"Portland"|"OR"|"97205"
"alter-ego-cider-portland"|"Alter Ego Cider"|"cideries, winetastingroom"|"1"|"5.0"|"https://www.yelp.com/biz/alter-ego-cider-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5037575881"|"2025 SE 7th Ave"|"Portland"|"OR"|"97214"
"am-pm-mini-market-beaverton"|"Am Pm Mini Market"|"grocery, servicestations"|"3"|"2.5"|"https://www.yelp.com/biz/am-pm-mini-market-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036443505"|"11925 SW Allen Blvd"|"Beaverton"|"OR"|"97005"
"amadeus-manor-milwaukie"|"Amadeus Manor"|"french, german, venues"|"109"|"3.5"|"https://www.yelp.com/biz/amadeus-manor-milwaukie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036591735"|"2122 SE Sparrow St"|"Milwaukie"|"OR"|"97222"
"amara-teriyaki-beaverton"|"Amara Teriyaki"|"cambodian, chinese, japanese"|"16"|"4.0"|"https://www.yelp.com/biz/amara-teriyaki-beaverton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035339299"|"15915 NW Schendel Ave, Ste 101"|"Beaverton"|"OR"|"97006"
"ambacht-brewing-hillsboro-2"|"Ambacht Brewing"|"breweries"|"14"|"4.5"|"https://www.yelp.com/biz/ambacht-brewing-hillsboro-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5038281400"|"1060 NE 25th Ave, Ste B"|"Hillsboro"|"OR"|"97124"
"ambonnay-champagne-bar-portland"|"Ambonnay Champagne Bar"|"champagne_bars"|"28"|"4.0"|"https://www.yelp.com/biz/ambonnay-champagne-bar-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5035754861"|"107 S E Washington St, Ste 167"|"Portland"|"OR"|"97214"
"amelias-restaurant-hillsboro-2"|"Amelia's Restaurant"|"mexican"|"303"|"4.0"|"https://www.yelp.com/biz/amelias-restaurant-hillsboro-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5036150191"|"105 NE 4th Ave"|"Hillsboro"|"OR"|"97124"
"amelias-rustic-mexican-restaurant-hillsboro"|"Amelia's Rustic Mexican Restaurant"|"mexican"|"69"|"4.0"|"https://www.yelp.com/biz/amelias-rustic-mexican-restaurant-hillsboro?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5038448844"|"2130 NE Griffin Oaks St, Ste 200"|"Hillsboro"|"OR"|"97124"
"amili-portland"|"Amili"|"brazilian, latin, spanish"|"34"|"4.5"|"https://www.yelp.com/biz/amili-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032220171"|"200 SW Market St, Ste P101"|"Portland"|"OR"|"97201"
"amirs-motherland-dish-portland"|"Amir's Motherland dish"|"african"|"4"|"5.0"|"https://www.yelp.com/biz/amirs-motherland-dish-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9712009797"|"7100 NE Glisan St"|"Portland"|"OR"|"97213"
"ancestry-brewing-portland-3"|"Ancestry Brewing"|"breweries"|"28"|"4.5"|"https://www.yelp.com/biz/ancestry-brewing-portland-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039468424"|"8268 SE 13th Ave"|"Portland"|"OR"|"97202"
"ancestry-brewing-tualatin-2"|"Ancestry Brewing"|"breweries, burgers"|"81"|"4.0"|"https://www.yelp.com/biz/ancestry-brewing-tualatin-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034540821"|"20585 SW Tualatin-sherwood Rd"|"Tualatin"|"OR"|"97062"
"anchor-bar-portland"|"Anchor Bar"|"burgers, newamerican, sportsbars"|"21"|"3.5"|"https://www.yelp.com/biz/anchor-bar-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5038027375"|"11915 N Center Ave"|"Portland"|"OR"|"97217"
"andina-portland"|"Andina"|"peruvian, tapas"|"2178"|"4.5"|"https://www.yelp.com/biz/andina-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032289535"|"1314 NW Glisan St"|"Portland"|"OR"|"97209"
"angel-face-portland"|"Angel Face"|"cocktailbars, french"|"45"|"3.5"|"https://www.yelp.com/biz/angel-face-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032393804"|"14 NE 28th Ave"|"Portland"|"OR"|"97232"
"angelfire-coffee-roasters-portland-3"|"Angelfire Coffee Roasters"|"cafes, coffee"|"28"|"4.0"|"https://www.yelp.com/biz/angelfire-coffee-roasters-portland-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032065234"|"11136 SW Capitol Hwy"|"Portland"|"OR"|"97219"
"angelinas-greek-cuizina-portland-3"|"Angelina's Greek Cuizina"|"foodstands, greek"|"34"|"4.5"|"https://www.yelp.com/biz/angelinas-greek-cuizina-portland-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034775173"|"The Saturday Market, SW Front Ave"|"Portland"|"OR"|"97204"
"angelinas-greek-gyros-portland"|"Angelina's Greek Gyros"|"greek, mediterranean"|"29"|"4.5"|"https://www.yelp.com/biz/angelinas-greek-gyros-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5034775173"|"112 NW Couch St"|"Portland"|"OR"|"97209"
"angels-taqueria-portland"|"Angel's Taqueria"|"mexican, streetvendors"|"3"|"4.5"|"https://www.yelp.com/biz/angels-taqueria-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5038854058"|"2225 NW Wilson St"|"Portland"|"OR"|"97210"
"angkor-i-lake-oswego"|"Angkor I"|"localflavor"|"1"|"5.0"|"https://www.yelp.com/biz/angkor-i-lake-oswego?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"232 N State St"|"Lake Oswego"|"OR"|"97034"
"ankeny-tap-and-table-portland-6"|"Ankeny Tap & Table"|"beer_and_wine, breakfast_brunch, gastropubs"|"59"|"4.5"|"https://www.yelp.com/biz/ankeny-tap-and-table-portland-6?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5039461898"|"2724 SE Ankeny St"|"Portland"|"OR"|"97214"
"anna-bannanas-nw-portland"|"Anna Bannanas NW"|"breakfast_brunch, coffee, tradamerican"|"135"|"4.0"|"https://www.yelp.com/biz/anna-bannanas-nw-portland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032742559"|"1214 NW 21st Ave"|"Portland"|"OR"|"97209"
"anna-bannanas-portland-3"|"Anna Bannanas"|"breakfast_brunch, sandwiches, tradamerican"|"123"|"4.0"|"https://www.yelp.com/biz/anna-bannanas-portland-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5032862030"|"8716 N Lombard St"|"Portland"|"OR"|"97203"
